0,1,2,3,4,5,6,7
-2.327150448121605,2.9015077015518713,-0.15097427903317193,0.07077230536646907,-0.440476075507291,0.6554944343787761,1.3291826601442365,-0.9349073804581616
-0.4401709717480824,1.0130311693157235,-0.669307537075128,0.07933682700068409,0.1614140079474141,-0.12357451461456768,-1.182232043899573,-0.6635756910497265
-1.6255642599497309,2.9180698034367456,0.1061914030655515,-0.030418342855823864,-0.1562254930505019,0.1935358000766592,0.6237793177095239,-0.341768906733801
4.120508024479724,-0.6090796878897065,0.08313437239947127,-1.6899750315374495,0.0054012099902770415,-0.7774293166740487,1.3074183384568574,0.6243288522431105
-2.288144688003635,-1.6285466783379243,2.0479441197328736,-0.5645354379918339,-1.5833252915937632,-0.675217247835674,-1.3084934559275243,0.5184236564209808
-0.820420380461904,-0.8331866184804603,-2.4828589774426093,-1.1294931248617557,0.001745188880200719,-0.3231909288454497,-0.8207821926806388,-0.019938637292142018
3.220093291187892,1.2180687073780465,1.1806969250591615,-0.2610290099944963,0.23178072091456425,-0.5338507825435824,0.2250420531227145,-0.1073374201821509
-0.5869186501812407,-0.7706993400854557,-1.6245467744747706,2.428110254219542,-0.13575682004908807,-0.6318343026351858,-0.8852768671983569,-0.13174795224760041
0.5622218865837623,-0.9231215918523143,0.5673431371903418,0.0037653982607180735,2.4920466269922392,0.330361423637662,0.07374134646158179,-1.5992411001975657
-2.4545454462837966,2.7714967752441497,-0.23118331538361775,-0.002184405914002411,0.08874676830688302,-0.13845352306229042,-0.5460623997400835,0.5458419990873645
-2.413900326527251,-1.6254466689185971,1.9542034651562823,-0.5278193532376655,-1.595450189002927,-0.6385260912011846,-1.3373242641361525,0.4325849360470179
3.762286446000512,-0.7886541989290975,2.640336134933462,-0.7065671569372733,-1.6297082491000112,-0.7521739094127078,-0.2961918724650079,-1.031431268502668
0.326846859048994,-0.832468329930671,-1.841230568384521,-1.2525485914694734,0.1129601502409842,-0.6291069909085615,-0.6864956273269953,0.6986481554607487
3.044564739797315,1.2167164477841943,1.0645256078617382,-0.21751110747152244,0.21178417137363753,-0.48378550885996713,0.19858187707712682,-0.20040002029145748
-2.574994246532959,-1.409919557316856,-0.9106208013774572,-1.3666357224398609,-0.20120534073989152,-0.24986447507981488,0.8357795441710093,1.352474801154313
-2.927312407200036,-1.4715587020608387,-1.0782788616932713,-1.3472669602157836,-0.06718087606434187,-0.43396402666511824,0.22135448828598644,1.7792227118725343
-2.991017764491491,-1.5606167978740402,1.2224666927116918,-0.06159854325915262,2.2853202846378795,0.5842032967797112,1.004647700216297,-0.5774276150969995
-0.758874286553854,0.9418730756323933,-0.7682618687143211,0.06649070379924399,0.2952785580185769,-0.3240848700930924,-1.7509365322720263,-0.15058679975397196
-1.735268267143853,-1.3437938044461581,-0.38639032474796675,-1.5240747587382122,-0.27901678932801244,-0.2239504268417028,1.544624412244765,1.2494332555751304
-2.020260874890295,2.8235392030057156,-0.254238664471638,0.04838356285778309,0.15233962662361059,-0.21545052981094018,-0.7490068516458429,0.36633163302286564
-0.7724869709831281,-0.9859743234855889,-0.1004067036491469,0.08890179510064421,2.5337283428829362,0.3945591679131361,-0.6256530672991057,-1.7552140245670338
1.3623401059679572,-0.6927967102240651,-1.4620418728900242,-1.2852302486493246,-0.1199265641282285,-0.3291556417428902,0.4428214482452997,-0.16791061379636485
1.5813869364073685,-0.3864545937579213,-0.07093203271275399,0.3119885814048137,-0.49574381102934423,3.8324176564220522,-0.06299137836976723,0.19561085854744942
2.6477459518545183,-0.6679114193860698,-0.6022301815211929,-1.4727419775560144,-0.1785807881825121,-0.4093773125846243,1.3314438765686938,0.25499370258185594
-0.39919550487156297,0.999790812238889,-0.5818083883994093,0.03802787750979967,0.16001598343993004,-0.1454748102618399,-1.1238021661888775,-0.5465884883256623
-2.8249165065377717,2.8010737991695436,-0.4678211014978337,0.11898838435843943,-0.14041345477335723,0.2520519174836655,0.031840062666770454,-0.15259393938756477
1.0703206225313093,-0.4191293583502047,-0.25275970303864786,0.3587761186930023,-0.5634159784110081,3.959716984511943,-0.001408507802063325,0.12967051219143286
-2.229404293415159,2.893803985607061,0.015106392953874715,-0.004762915663524735,-0.4297205623846561,0.6037298419420062,1.425824402485319,-0.7482445850377722
0.0791860627619615,-0.9881642465897809,0.7974776389806659,-0.2677460026743269,-1.7027423494926601,-0.344700723290242,-1.63526876134589,-1.3879873996433971
-0.8358500388540795,0.9615935259091696,-0.9043129364646035,0.12963066028957274,0.2962607566549221,-0.28612500961600573,-1.8355212713747298,-0.33384180349739334
2.8500997351640995,-0.6538066052250554,-0.7077324037822882,-1.4339570066749026,0.047869465389129305,-0.7216331570918187,0.5247733106009899,0.5453439518134048
-0.029022893042510555,-0.9885061765106323,0.7221808584431992,-0.23890404914482236,-1.7141266391276826,-0.3083914270218349,-1.652139853008885,-1.4635476765048843
-3.150689062904331,-1.5983534559485668,1.0781253361046812,-0.03628538732300647,2.451241639186712,0.3641066856519639,0.3299633399149834,-0.2136279326184933
3.8384077944364,1.226691534887856,1.3584011408348193,-0.2990147577537958,0.288166778038801,-0.6735625626765117,0.12409067046695106,0.009687834816573237
-1.2675386784299087,2.92546672866445,0.5593422532583862,-0.1957281645724501,-0.3107122026643339,0.33022143834881534,1.4824527604739866,-0.3536786113713915
2.6076206291487836,1.1593095771949131,0.8769854055055256,-0.16382594602951187,0.13032598411937732,-0.3620563707885518,0.2331965655583864,-0.2157435685139148
2.9363467014875075,-0.36099490365180154,0.45605000195732404,0.23395042335608593,-0.14816787039041268,3.2270129511752255,-0.7402753130232894,1.1298572258243829
-0.3655491525841617,-0.6804650670785198,-1.237177448237836,2.3525586112608714,-0.6680868059794175,0.09205206230628052,1.2128833868526812,-1.2155542749063548
-0.7116466099330683,0.9773109596314242,-0.9010931944993112,0.13939274087542305,0.31640466150723934,-0.30623087322816644,-1.8836382237799019,-0.38894495125335027
2.0676106489013906,1.0795925826263681,0.33317757393906083,-0.004121262433400622,0.4294261575915474,-0.7083215768002293,-1.2329095190402053,0.27076583964062007
1.0184441782426268,-0.7301207040185649,-1.5123509342382133,-1.2908226765253756,-0.17194076046454357,-0.254993906660893,0.5468421010600455,-0.10309759762804552
-0.1998097887594875,-0.5143960883736899,-1.1469381271946935,0.49792842362297296,-0.1300013850854486,3.501756804794087,-2.1604693985716867,0.6249261174004077
2.637245095918553,-0.8347508216476193,1.4253843842248495,-0.14545135649377083,2.739090164737742,-0.19089454414996726,-0.004427106772447956,-0.9392567420155108
-3.0978525423289303,-1.6045443872989165,1.8059925378517636,-0.4460372338994433,-2.0584000305027397,0.06584730052371436,0.06547278890943448,-0.527013921803204
0.9301512646489728,-0.7482546655647383,-1.6906861921368304,-1.241438517077533,0.009685387308457118,-0.4887554503365455,-0.19127033104557922,0.18747447787393515
-0.062175033838550366,2.8833225914731395,0.7505102368958118,0.05231287072226851,0.15799387412178806,-0.45677530731137855,0.09041663118679907,1.2314380958278435
1.1947383412743369,-0.7083387033490894,-1.4680168911606282,-1.2971026023846293,-0.1428082207301794,-0.301319288920694,0.505738931363057,-0.11356870079685487
1.323972926431451,-0.4304821570889895,-0.3220929132584996,0.3823868128846969,-0.346018799116483,3.660113524651505,-0.7796968435529785,0.45153240021430713
-0.5999516792091957,0.9637964571860415,-0.7720521943480304,0.0830704685189704,0.3219045302543114,-0.34830733227281996,-1.8192665437064504,-0.23414563682695258
1.364666847066563,-0.686263405340018,-1.3060751320071775,-1.3312824675659032,-0.31668096507777144,-0.07336490202967544,1.2001410501918308,-0.44913198593267123
0.7441049488495673,-0.8715062721160812,0.4830115795949117,0.0642590990018936,2.5343978999444823,0.30034540629515066,-0.08347248179758593,-1.8033354895092415
